# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.244        0.000      352.344      884.559
      14.257        0.000      352.344      884.559
      14.269        0.000      352.602      885.059
      14.282        0.000      352.602      885.059
      14.295        0.000      353.375      885.559
      14.308        0.000      353.375      885.559
      14.321        0.000      353.891      886.059
      14.334        0.000      353.891      886.059
      14.348        0.000      354.148      886.309
      14.361        0.000      354.148      886.309
      14.374        0.000      354.922      887.309
      14.388        0.000      355.180      887.309
      14.401        0.000      355.438      887.309
      14.414        0.000      355.953      887.809
      14.428        0.000      355.953      887.809
      14.443        0.000      356.211      888.559
      14.460        0.000      356.211      888.559
      14.475        0.000      356.984      888.809
      14.488        0.000      356.984      888.809
      14.502        0.000      357.242      889.309
      14.515        0.000      357.242      889.309
      14.529        0.000      358.016      890.059
      14.542        0.000      358.016      890.059
      14.556        0.000      358.531      890.559
      14.569        0.000      358.789      890.812
      14.583        0.000      361.500      892.613
      14.599        0.000      361.500      892.680
      14.614        0.000      361.500      892.680
      14.628        0.000      361.500      892.680
      14.641        0.000      361.500      892.680
      14.655        0.000      362.012      892.680
      14.669        0.000      362.012      892.680
      14.682        0.000      362.527      892.680
      14.698        0.000      362.164      892.680
      14.712        0.000      362.164      892.680
      14.725        0.000      362.164      892.680
      14.738        0.000      362.164      892.680
      14.752        0.000      362.164      892.680
      14.765        0.000      362.164      892.680
      14.778        0.000      362.164      892.680
      14.791        0.000      362.164      892.680
      14.805        0.000      362.164      892.680
      14.818        0.000      362.164      892.680
      14.831        0.000      362.164      892.680
      14.844        0.000      362.164      892.680
      14.858        0.000      362.164      892.680
      14.871        0.000      362.164      892.680
      14.884        0.000      362.164      892.680
      14.897        0.000      362.164      892.680
      14.910        0.000      362.164      892.680
      14.923        0.000      362.164      892.680
      14.936        0.000      362.164      892.680
      14.949        0.000      362.164      892.680
      14.963        0.000      362.164      892.680
      14.976        0.000      362.164      892.680
      14.989        0.000      362.164      892.680
      15.002        0.000      362.164      892.680
      15.015        0.000      362.164      892.680
      15.029        0.000      362.164      892.680
      15.042        0.000      362.164      892.680
      15.055        0.000      362.164      892.680
      15.068        0.000      362.164      892.680
      15.082        0.000      362.164      892.680
      15.095        0.000      362.164      892.680
      15.108        0.000      362.164      892.680
      15.121        0.000      362.164      892.680
      15.134        0.000      362.164      892.680
      15.147        0.000      362.164      892.680
      15.161        0.000      362.164      892.680
      15.174        0.000      362.164      892.680
      15.187        0.000      362.164      892.680
      15.199        0.000      362.164      892.680
      15.211        0.000      362.164      892.680
      15.222        0.000      362.164      893.680
      15.234        0.000      362.164      893.680
      15.246        0.000      362.164      893.680
      15.258        0.000      362.164      893.680
      15.269        0.000      362.164      893.680
      15.281        0.000      362.164      893.680
      15.292        0.000      362.164      893.680
      15.304        0.000      362.164      893.680
      15.316        0.000      362.164      893.680
      15.327        0.000      362.164      893.680
      15.339        0.000      362.164      893.680
      15.351        0.000      362.164      893.680
      15.362        0.000      362.164      893.680
      15.374        0.000      362.164      893.680
      15.386        0.000      362.164      893.680
      15.398        0.000      362.164      893.680
      15.409        0.000      362.164      893.680
      15.422        0.000      362.164      893.680
      15.435        0.000      362.164      893.680
      15.448        0.000      362.164      893.680
      15.460        0.000      362.164      893.680
      15.472        0.000      362.164      893.680
      15.483        0.000      362.164      893.680
      15.495        0.000      362.164      893.680
      15.507        0.000      362.164      893.680
      15.519        0.000      362.164      893.680
      15.531        0.000      362.164      893.680
      15.543        0.000      362.164      893.680
      15.555        0.000      362.164      893.680
      15.567        0.000      362.164      893.680
      15.579        0.000      362.164      893.680
      15.591        0.000      362.164      893.680
      15.602        0.000      362.164      893.680
      15.614        0.000      362.164      893.680
      15.626        0.000      362.164      893.680
      15.638        0.000      362.164      893.680
      15.650        0.000      362.164      893.680
      15.662        0.000      362.164      893.680
      15.674        0.000      362.164      893.680
      15.686        0.000      362.164      893.680
      15.698        0.000      362.164      893.680
      15.710        0.000      362.164      893.680
      15.722        0.000      362.164      893.680
      15.734        0.000      362.164      893.680
      15.746        0.000      362.164      893.680
      15.758        0.000      362.164      893.680
      15.770        0.000      362.164      893.680
      15.782        0.000      362.164      893.680
      15.795        0.000      362.164      893.680
      15.808        0.000      362.164      893.680
      15.821        0.000      362.164      893.680
      15.835        0.000      362.164      893.680
      15.848        0.000      362.164      893.680
      15.861        0.000      362.164      893.680
      15.875        0.000      362.164      893.680
      15.889        0.000      362.164      893.680
      15.902        0.000      362.164      893.680
      15.916        0.000      362.164      893.680
      15.929        0.000      362.164      893.680
      15.943        0.000      362.164      893.680
      15.957        0.000      362.164      893.680
      15.970        0.000      362.164      893.680
      15.984        0.000      362.164      893.680
      15.998        0.000      362.164      893.680
      16.011        0.000      362.164      893.680
      16.025        0.000      362.164      893.680
      16.039        0.000      362.164      893.680
      16.052        0.000      362.164      893.680
      16.066        0.000      362.164      893.680
      16.080        0.000      362.164      893.680
      16.093        0.000      362.164      893.680
      16.107        0.000      362.164      893.680
      16.121        0.000      362.164      893.680
      16.134        0.000      362.164      893.680
      16.147        0.000      362.164      893.680
      16.159        0.000      362.164      893.680
      16.170        0.000      362.164      893.680
      16.182        0.000      362.164      893.680
      16.194        0.000      362.164      893.680
      16.205        0.000      362.164      893.680
      16.217        0.000      362.164      893.680
      16.229        0.000      362.164      893.680
      16.241        0.000      362.164      893.680
      16.253        0.000      362.164      893.680
      16.265        0.000      362.164      893.680
      16.277        0.000      362.164      893.680
      16.288        0.000      362.164      893.680
      16.300        0.000      362.164      893.680
      16.312        0.000      362.164      893.680
      16.324        0.000      362.164      893.680
      16.336        0.000      362.164      893.680
      16.348        0.000      362.164      893.680
      16.360        0.000      362.164      893.680
      16.372        0.000      362.164      893.680
      16.384        0.000      362.164      893.680
      16.396        0.000      362.672      893.680
      16.408        0.000      362.672      893.680
      16.423        0.000      362.672      893.680
      16.436        0.000      362.672      893.680
      16.449        0.000      362.672      893.680
      16.461        0.000      362.672      893.680
      16.473        0.000      362.672      893.680
      16.485        0.000      362.672      893.680
      16.497        0.000      362.672      893.680
      16.509        0.000      362.672      893.680
      16.521        0.000      362.672      893.680
      16.533        0.000      362.672      893.680
      16.545        0.000      362.672      893.680
      16.557        0.000      362.672      893.680
      16.569        0.000      362.672      893.680
      16.581        0.000      362.672      893.680
      16.594        0.000      362.672      893.680
      16.606        0.000      362.672      893.680
      16.618        0.000      362.672      893.680
      16.630        0.000      362.672      893.680
      16.642        0.000      362.672      893.680
      16.654        0.000      362.672      893.680
      16.666        0.000      362.672      893.680
      16.678        0.000      362.672      893.680
      16.690        0.000      362.672      893.680
      16.702        0.000      362.672      893.680
      16.714        0.000      362.672      893.680
      16.726        0.000      362.672      893.680
      16.738        0.000      362.672      893.680
      16.751        0.000      362.672      893.680
      16.763        0.000      362.672      893.680
      16.775        0.000      362.672      893.680
      16.787        0.000      362.672      893.680
      16.799        0.000      362.672      893.680
      16.811        0.000      362.672      893.680
      16.823        0.000      362.672      893.680
      16.835        0.000      362.672      893.680
      16.847        0.000      362.672      893.680
      16.860        0.000      362.672      893.680
      16.872        0.000      362.672      893.680
      16.884        0.000      362.672      893.680
      16.896        0.000      362.672      893.680
      16.908        0.000      362.672      893.680
      16.920        0.000      362.672      893.680
      16.932        0.000      362.672      893.680
      16.945        0.000      362.672      893.680
      16.957        0.000      362.672      893.680
      16.969        0.000      362.672      893.680
      16.981        0.000      362.672      893.680
      16.993        0.000      362.672      893.680
      17.005        0.000      362.672      893.680
      17.017        0.000      362.672      893.680
      17.030        0.000      362.672      893.680
      17.042        0.000      362.672      893.680
      17.054        0.000      362.672      893.680
      17.066        0.000      362.672      893.680
      17.078        0.000      362.672      893.680
      17.091        0.000      362.672      893.680
      17.104        0.000      362.672      893.680
      17.118        0.000      362.672      893.680
      17.133        0.000      362.672      893.680
      17.146        0.000      362.672      893.680
      17.158        0.000      362.672      893.680
      17.170        0.000      362.672      893.680
      17.182        0.000      362.672      893.680
      17.194        0.000      362.672      893.680
      17.207        0.000      362.672      893.680
      17.219        0.000      362.672      893.680
      17.231        0.000      362.672      893.680
      17.243        0.000      362.672      893.680
      17.255        0.000      362.672      893.680
      17.267        0.000      362.672      893.680
      17.279        0.000      362.672      893.680
      17.291        0.000      362.672      893.680
      17.303        0.000      362.672      893.680
      17.315        0.000      362.672      893.680
      17.327        0.000      362.672      893.680
      17.339        0.000      362.672      893.680
      17.351        0.000      362.672      893.680
      17.363        0.000      362.672      893.680
      17.375        0.000      362.672      893.680
      17.387        0.000      362.672      893.680
      17.399        0.000      362.672      893.680
      17.411        0.000      362.672      893.680
      17.424        0.000      362.672      893.680
      17.437        0.000      362.672      893.680
      17.449        0.000      362.672      893.680
      17.461        0.000      362.672      893.680
      17.473        0.000      362.672      893.680
      17.485        0.000      362.672      893.680
      17.497        0.000      362.672      893.680
      17.509        0.000      362.672      893.680
      17.521        0.000      362.672      893.680
      17.533        0.000      363.180      894.930
      17.546        0.000      363.180      894.930
      17.558        0.000      363.180      894.930
      17.570        0.000      363.180      894.930
      17.582        0.000      363.180      894.930
      17.594        0.000      363.180      894.930
      17.606        0.000      363.180      894.930
      17.618        0.000      363.180      894.930
      17.630        0.000      363.180      894.930
      17.642        0.000      363.180      894.930
      17.654        0.000      363.180      894.930
      17.666        0.000      363.180      894.930
      17.677        0.000      363.180      894.930
      17.689        0.000      363.180      894.930
      17.701        0.000      363.180      894.930
      17.714        0.000      363.180      894.930
      17.727        0.000      363.180      894.930
      17.740        0.000      363.180      894.930
      17.753        0.000      363.180      894.930
      17.766        0.000      363.180      894.930
      17.779        0.000      363.180      894.930
      17.792        0.000      363.180      894.930
      17.805        0.000      363.180      894.930
      17.819        0.000      363.180      894.930
      17.832        0.000      363.180      894.930
      17.845        0.000      363.180      894.930
      17.859        0.000      363.180      894.930
      17.872        0.000      363.180      894.930
      17.885        0.000      363.180      894.930
      17.898        0.000      363.180      894.930
      17.912        0.000      363.180      894.930
      17.925        0.000      363.180      894.930
      17.938        0.000      363.180      894.930
      17.949        0.000      363.180      894.930
      17.961        0.000      363.180      894.930
      17.973        0.000      363.180      894.930
      17.984        0.000      363.180      894.930
      17.996        0.000      363.180      894.930
      18.008        0.000      363.180      894.930
      18.019        0.000      363.180      894.930
      18.031        0.000      363.180      894.930
      18.043        0.000      363.180      894.930
      18.055        0.000      363.180      894.930
      18.067        0.000      363.180      894.930
      18.078        0.000      363.180      894.930
      18.090        0.000      363.180      894.930
      18.102        0.000      363.180      894.930
      18.114        0.000      363.180      894.930
      18.126        0.000      363.180      894.930
      18.138        0.000      363.180      894.930
      18.150        0.000      363.180      894.930
      18.162        0.000      363.180      894.930
      18.174        0.000      363.180      894.930
      18.186        0.000      363.180      894.930
      18.198        0.000      363.180      894.930
      18.210        0.000      363.180      894.930
      18.221        0.000      363.180      894.930
      18.233        0.000      363.180      894.930
      18.245        0.000      363.180      894.930
      18.258        0.000      363.180      894.930
      18.270        0.000      363.180      894.930
      18.283        0.000      363.180      894.930
      18.296        0.000      363.180      894.930
      18.309        0.000      363.180      894.930
      18.322        0.000      363.180      894.930
      18.335        0.000      363.180      894.930
      18.348        0.000      363.180      894.930
      18.361        0.000      363.180      894.930
      18.374        0.000      363.180      894.930
      18.387        0.000      363.180      894.930
      18.401        0.000      363.180      894.930
      18.414        0.000      363.180      894.930
      18.428        0.000      363.180      894.930
      18.442        0.000      363.180      894.930
      18.455        0.000      363.180      894.930
      18.468        0.000      363.180      894.930
      18.481        0.000      363.180      894.930
      18.495        0.000      363.180      894.930
      18.506        0.000      363.180      894.930
      18.518        0.000      363.180      894.930
      18.529        0.000      363.180      894.930
      18.541        0.000      363.180      894.930
      18.552        0.000      363.180      894.930
      18.564        0.000      363.180      894.930
      18.576        0.000      363.180      894.930
      18.588        0.000      363.180      894.930
      18.601        0.000      363.180      894.930
      18.614        0.000      363.180      894.930
      18.627        0.000      363.180      894.930
      18.640        0.000      363.180      894.930
      18.653        0.000      363.180      894.930
      18.666        0.000      363.180      894.930
      18.680        0.000      364.207      895.680
      18.693        0.000      364.207      895.680
      18.707        0.000      364.207      895.680
      18.720        0.000      364.207      895.680
      18.734        0.000      364.207      895.680
      18.747        0.000      364.207      895.680
      18.760        0.000      364.207      895.680
      18.774        0.000      364.207      895.680
      18.787        0.000      364.207      895.680
      18.801        0.000      364.207      895.680
      18.814        0.000      364.207      895.680
      18.828        0.000      364.207      895.680
      18.841        0.000      364.207      895.680
      18.854        0.000      364.207      895.680
      18.867        0.000      364.207      895.680
      18.881        0.000      364.207      895.680
      18.894        0.000      364.207      895.680
      18.907        0.000      364.207      895.680
      18.921        0.000      364.207      895.680
      18.934        0.000      364.207      895.680
      18.948        0.000      364.207      895.680
      18.961        0.000      364.207      895.680
      18.975        0.000      364.207      895.680
      18.988        0.000      364.207      895.680
      19.001        0.000      364.207      895.680
      19.015        0.000      364.207      895.680
      19.028        0.000      364.207      895.680
      19.042        0.000      364.207      895.680
      19.055        0.000      364.207      895.680
      19.068        0.000      364.207      895.680
      19.081        0.000      364.207      895.680
      19.095        0.000      364.207      895.680
      19.108        0.000      364.207      895.680
      19.121        0.000      364.207      895.680
      19.135        0.000      364.207      895.680
      19.148        0.000      364.207      895.680
      19.161        0.000      364.207      895.680
      19.174        0.000      364.207      895.680
      19.188        0.000      364.207      895.680
      19.201        0.000      364.207      895.680
      19.214        0.000      364.207      895.680
      19.228        0.000      364.207      895.680
      19.241        0.000      364.207      895.680
      19.255        0.000      364.207      895.680
      19.268        0.000      364.207      895.680
      19.282        0.000      364.207      895.680
      19.295        0.000      364.207      895.680
      19.308        0.000      364.207      895.680
      19.322        0.000      364.207      895.680
      19.335        0.000      364.207      895.680
      19.348        0.000      364.207      895.680
      19.362        0.000      364.207      895.680
      19.375        0.000      364.207      895.680
      19.388        0.000      364.207      895.680
      19.401        0.000      364.207      895.680
      19.415        0.000      364.207      895.680
      19.429        0.000      364.207      895.680
      19.442        0.000      364.207      895.680
      19.456        0.000      364.207      895.680
      19.469        0.000      364.207      895.680
      19.483        0.000      364.207      895.680
      19.496        0.000      364.207      895.680
      19.509        0.000      364.207      895.680
      19.523        0.000      364.207      895.680
      19.536        0.000      364.207      895.680
      19.549        0.000      364.207      895.680
      19.563        0.000      364.207      895.680
      19.576        0.000      364.207      895.680
      19.589        0.000      364.207      895.680
      19.603        0.000      364.207      895.680
      19.616        0.000      364.207      895.680
      19.629        0.000      364.207      895.680
      19.643        0.000      364.207      895.680
      19.656        0.000      364.207      895.680
      19.669        0.000      364.207      895.680
      19.683        0.000      364.207      895.680
      19.696        0.000      364.207      895.680
      19.709        0.000      364.207      895.680
      19.722        0.000      364.207      895.680
      19.736        0.000      364.207      895.680
      19.749        0.000      364.207      895.680
      19.762        0.000      364.207      895.680
      19.776        0.000      364.207      895.680
      19.789        0.000      364.207      895.680
      19.802        0.000      364.207      895.680
      19.815        0.000      364.207      895.680
      19.829        0.000      364.207      895.680
      19.842        0.000      364.980      896.430
      19.856        0.000      364.980      896.430
      19.869        0.000      364.980      896.430
      19.883        0.000      364.980      896.430
      19.896        0.000      364.980      896.430
      19.909        0.000      364.980      896.430
      19.923        0.000      364.980      896.430
      19.936        0.000      364.980      896.430
      19.949        0.000      364.980      896.430
      19.963        0.000      364.980      896.430
      19.976        0.000      364.980      896.430
      19.989        0.000      364.980      896.430
      20.003        0.000      364.980      896.430
      20.016        0.000      364.980      896.430
      20.029        0.000      364.980      896.430
      20.043        0.000      364.980      896.430
      20.056        0.000      364.980      896.430
      20.069        0.000      364.980      896.430
      20.083        0.000      364.980      896.430
      20.096        0.000      364.980      896.430
      20.109        0.000      364.980      896.430
      20.123        0.000      364.980      896.430
      20.136        0.000      364.980      896.430
      20.149        0.000      364.980      896.430
      20.163        0.000      364.980      896.430
      20.176        0.000      364.980      896.430
      20.189        0.000      364.980      896.430
      20.202        0.000      364.980      896.430
      20.216        0.000      364.980      896.430
      20.229        0.000      364.980      896.430
      20.243        0.000      364.980      896.430
      20.256        0.000      364.980      896.430
      20.269        0.000      364.980      896.430
      20.282        0.000      364.980      896.430
      20.296        0.000      364.980      896.430
      20.309        0.000      364.980      896.430
      20.322        0.000      364.980      896.430
      20.336        0.000      364.980      896.430
      20.351        0.000      364.980      896.430
      20.365        0.000      364.980      896.430
      20.380        0.000      364.980      896.430
      20.395        0.000      364.980      896.430
      20.409        0.000      364.980      896.430
      20.423        0.000      364.980      896.430
      20.437        0.000      364.980      896.430
      20.451        0.000      364.980      896.430
      20.465        0.000      364.980      896.430
      20.478        0.000      364.980      896.430
      20.491        0.000      364.980      896.430
      20.505        0.000      364.980      896.430
      20.518        0.000      364.980      896.430
      20.531        0.000      364.980      896.430
      20.544        0.000      364.980      896.430
      20.556        0.000      364.980      896.430
      20.568        0.000      364.980      896.430
      20.581        0.000      364.980      896.430
      20.593        0.000      364.980      896.430
      20.606        0.000      364.980      896.430
      20.619        0.000      364.980      896.430
      20.632        0.000      364.980      896.430
      20.645        0.000      364.980      896.430
      20.658        0.000      364.980      896.430
      20.671        0.000      364.980      896.430
      20.684        0.000      364.980      896.430
      20.697        0.000      364.980      896.430
      20.710        0.000      364.980      896.430
      20.723        0.000      364.980      896.430
      20.736        0.000      364.980      896.430
      20.749        0.000      364.980      896.430
      20.763        0.000      364.980      896.430
      20.776        0.000      364.980      896.430
      20.789        0.000      364.980      896.430
      20.802        0.000      365.238      896.430
      20.817        0.000      365.238      896.430
      20.830        0.000      365.238      896.430
      20.843        0.000      365.238      896.430
      20.856        0.000      365.238      896.430
      20.869        0.000      365.238      896.430
      20.882        0.000      365.238      896.430
      20.896        0.000      365.238      896.430
      20.909        0.000      365.238      896.430
      20.922        0.000      365.238      896.430
      20.935        0.000      365.238      896.430
      20.948        0.000      365.238      896.430
      20.961        0.000      365.238      896.430
      20.974        0.000      365.238      896.430
      20.987        0.000      365.238      896.430
      21.000        0.000      366.000      897.430
      21.014        0.000      366.000      897.430
      21.027        0.000      366.000      897.430
      21.041        0.000      366.000      897.430
      21.054        0.000      366.000      897.430
      21.067        0.000      366.000      897.430
      21.080        0.000      366.000      897.430
      21.093        0.000      366.000      897.430
      21.105        0.000      366.000      897.430
      21.117        0.000      366.000      897.430
      21.128        0.000      366.000      897.430
      21.140        0.000      366.000      897.430
      21.151        0.000      366.000      897.430
      21.163        0.000      366.000      897.430
      21.174        0.000      366.000      897.430
      21.186        0.000      366.000      897.430
      21.197        0.000      366.000      897.430
      21.209        0.000      366.000      897.430
      21.221        0.000      366.000      897.430
      21.233        0.000      366.000      897.430
      21.244        0.000      366.000      897.430
      21.256        0.000      366.000      897.430
      21.268        0.000      366.000      897.430
      21.280        0.000      366.000      897.430
      21.292        0.000      366.000      897.430
      21.304        0.000      366.000      897.430
      21.315        0.000      366.000      897.430
      21.327        0.000      366.000      897.430
      21.339        0.000      366.000      897.430
      21.351        0.000      366.000      897.430
      21.362        0.000      366.000      897.430
      21.374        0.000      366.000      897.430
      21.386        0.000      366.000      897.430
      21.398        0.000      366.000      897.430
      21.410        0.000      366.000      897.430
      21.423        0.000      366.000      897.430
      21.435        0.000      366.000      897.430
      21.448        0.000      366.000      897.430
      21.460        0.000      366.000      897.430
      21.473        0.000      366.000      897.430
      21.486        0.000      366.000      897.430
      21.497        0.000      366.000      897.430
      21.509        0.000      366.000      897.430
      21.520        0.000      366.000      897.430
      21.532        0.000      366.000      897.430
      21.544        0.000      366.000      897.430
      21.556        0.000      366.000      897.430
      21.568        0.000      366.000      897.430
      21.579        0.000      366.000      897.430
      21.591        0.000      366.000      897.430
      21.603        0.000      366.000      897.430
      21.615        0.000      366.000      897.430
      21.627        0.000      366.000      897.430
      21.639        0.000      366.000      897.430
      21.651        0.000      366.000      897.430
      21.662        0.000      366.000      897.430
      21.674        0.000      366.000      897.430
      21.686        0.000      366.000      897.430
      21.699        0.000      366.281      897.430
      21.711        0.000      366.281      897.430
      21.723        0.000      366.281      897.430
      21.735        0.000      366.281      897.430
      21.747        0.000      366.281      897.430
      21.759        0.000      366.281      897.430
      21.771        0.000      366.281      897.430
      21.783        0.000      366.281      897.430
      21.795        0.000      366.281      897.430
      21.807        0.000      366.281      897.430
      21.820        0.000      366.281      897.430
      21.832        0.000      366.281      897.430
      21.843        0.000      366.281      897.430
      21.856        0.000      366.281      897.430
      21.868        0.000      366.281      897.430
      21.879        0.000      366.281      897.430
      21.891        0.000      366.281      897.430
      21.903        0.000      366.281      897.430
      21.915        0.000      366.281      897.430
      21.927        0.000      366.281      897.430
      21.939        0.000      366.281      897.430
      21.951        0.000      366.281      897.430
      21.964        0.000      366.281      897.430
      21.976        0.000      366.281      897.430
      21.989        0.000      366.281      897.430
      22.002        0.000      366.281      897.430
      22.015        0.000      366.281      897.430
      22.028        0.000      366.281      897.430
      22.041        0.000      366.539      897.430
      22.054        0.000      366.539      897.430
      22.067        0.000      366.539      897.430
      22.078        0.000      366.539      897.430
      22.090        0.000      366.539      897.430
      22.102        0.000      366.539      897.430
      22.113        0.000      366.539      897.430
      22.125        0.000      367.055      898.180
      22.138        0.000      367.055      898.180
      22.150        0.000      367.055      898.180
      22.161        0.000      367.055      898.180
      22.173        0.000      367.055      898.180
      22.185        0.000      367.055      898.180
      22.197        0.000      367.055      898.180
      22.209        0.000      367.055      898.180
      22.221        0.000      367.055      898.180
      22.233        0.000      367.055      898.180
      22.245        0.000      367.055      898.180
      22.257        0.000      367.055      898.180
      22.268        0.000      367.055      898.180
      22.280        0.000      367.055      898.180
      22.292        0.000      367.055      898.180
      22.304        0.000      367.055      898.180
      22.316        0.000      367.055      898.180
      22.328        0.000      367.055      898.180
      22.340        0.000      367.055      898.180
      22.352        0.000      367.055      898.180
      22.364        0.000      367.055      898.180
      22.376        0.000      367.055      898.180
      22.388        0.000      367.055      898.180
      22.400        0.000      367.055      898.180
      22.412        0.000      367.055      898.180
      22.428        0.000      367.055      898.180
      22.440        0.000      367.055      898.180
      22.453        0.000      367.055      898.180
      22.465        0.000      367.055      898.180
      22.477        0.000      367.055      898.180
      22.489        0.000      367.055      898.180
      22.502        0.000      367.055      898.180
      22.513        0.000      367.055      898.180
      22.525        0.000      367.055      898.180
      22.537        0.000      367.055      898.180
      22.550        0.000      367.055      898.180
      22.562        0.000      367.055      898.180
      22.575        0.000      367.055      898.180
      22.588        0.000      367.055      898.180
      22.599        0.000      367.055      898.180
      22.611        0.000      367.055      898.180
      22.622        0.000      367.055      898.180
      22.634        0.000      367.055      898.180
      22.645        0.000      367.055      898.180
      22.657        0.000      367.055      898.180
      22.669        0.000      367.055      898.180
      22.681        0.000      367.055      898.180
      22.693        0.000      367.055      898.180
      22.705        0.000      367.055      898.180
      22.717        0.000      367.055      898.180
      22.730        0.000      367.055      898.180
      22.743        0.000      367.055      898.180
      22.756        0.000      367.055      898.180
      22.769        0.000      367.055      898.180
      22.782        0.000      367.055      898.180
      22.795        0.000      367.055      898.180
      22.808        0.000      367.055      898.180
      22.822        0.000      367.055      898.180
      22.835        0.000      367.055      898.180
      22.848        0.000      367.055      898.180
      22.860        0.000      367.055      898.180
      22.872        0.000      367.055      898.180
      22.885        0.000      367.055      898.180
      22.898        0.000      367.055      898.180
      22.911        0.000      367.055      898.180
      22.924        0.000      367.055      898.180
      22.937        0.000      367.055      898.180
      22.951        0.000      367.055      898.180
      22.964        0.000      367.055      898.180
      22.977        0.000      367.055      898.180
      22.990        0.000      367.055      898.180
      23.002        0.000      367.055      898.180
      23.014        0.000      367.055      898.180
      23.027        0.000      367.055      898.180
      23.040        0.000      367.055      898.180
      23.054        0.000      367.055      898.180
      23.067        0.000      367.055      898.180
      23.080        0.000      367.055      898.180
      23.093        0.000      367.055      898.180
      23.107        0.000      367.055      898.180
      23.120        0.000      367.055      898.180
      23.133        0.000      367.055      898.180
      23.146        0.000      367.055      898.180
      23.160        0.000      367.055      898.180
      23.173        0.000      367.055      898.180
      23.186        0.000      367.055      898.180
      23.199        0.000      367.055      898.180
      23.212        0.000      367.055      898.180
      23.226        0.000      367.055      898.180
      23.239        0.000      367.055      898.180
      23.253        0.000      367.055      898.180
      23.266        0.000      368.086      898.930
      23.279        0.000      368.086      898.930
      23.291        0.000      368.086      898.930
      23.304        0.000      368.086      898.930
      23.317        0.000      368.086      898.930
      23.329        0.000      368.086      898.930
      23.342        0.000      368.086      898.930
      23.354        0.000      368.086      898.930
      23.367        0.000      368.086      898.930
      23.381        0.000      368.086      898.930
      23.395        0.000      368.086      898.930
      23.409        0.000      368.086      898.930
      23.423        0.000      368.086      898.930
      23.438        0.000      368.086      898.930
      23.452        0.000      368.086      898.930
      23.467        0.000      368.086      898.930
      23.481        0.000      368.086      898.930
      23.495        0.000      368.086      898.930
      23.509        0.000      368.086      898.930
      23.523        0.000      368.086      898.930
      23.538        0.000      368.086      898.930
      23.551        0.000      368.086      898.930
      23.564        0.000      368.086      898.930
      23.577        0.000      368.086      898.930
      23.592        0.000      368.086      898.930
      23.607        0.000      368.086      898.930
      23.621        0.000      368.086      898.930
      23.636        0.000      368.086      898.930
      23.651        0.000      368.086      898.930
      23.665        0.000      368.086      898.930
      23.679        0.000      368.086      898.930
      23.693        0.000      368.086      898.930
      23.707        0.000      368.086      898.930
      23.720        0.000      368.086      898.930
      23.734        0.000      368.086      898.930
      23.748        0.000      368.086      898.930
      23.761        0.000      368.086      898.930
      23.775        0.000      368.086      898.930
      23.788        0.000      368.086      898.930
      23.802        0.000      368.086      898.930
      23.815        0.000      368.086      898.930
      23.828        0.000      368.086      898.930
      23.842        0.000      368.086      898.930
      23.855        0.000      368.086      898.930
      23.868        0.000      368.086      898.930
      23.882        0.000      368.086      898.930
      23.895        0.000      368.086      898.930
      23.908        0.000      368.086      898.930
      23.922        0.000      368.086      898.930
      23.935        0.000      368.086      898.930
      23.949        0.000      368.086      898.930
      23.962        0.000      368.086      898.930
      23.974        0.000      368.086      898.930
      23.986        0.000      368.086      898.930
      23.998        0.000      368.086      898.930
      24.011        0.000      368.086      898.930
      24.024        0.000      368.086      898.930
      24.037        0.000      368.086      898.930
      24.049        0.000      368.086      898.930
      24.061        0.000      368.086      898.930
      24.074        0.000      368.086      898.930
      24.088        0.000      368.312      898.930
      24.101        0.000      368.312      898.930
      24.114        0.000      368.312      898.930
      24.128        0.000      368.312      898.930
      24.141        0.000      368.312      898.930
      24.155        0.000      368.312      898.930
      24.168        0.000      368.312      898.930
      24.181        0.000      368.312      898.930
      24.195        0.000      368.312      898.930
      24.208        0.000      368.312      898.930
      24.221        0.000      368.312      898.930
      24.235        0.000      368.312      898.930
      24.248        0.000      368.312      898.930
      24.262        0.000      368.312      898.930
      24.275        0.000      368.312      898.930
      24.289        0.000      368.312      898.930
      24.302        0.000      368.312      898.930
      24.315        0.000      368.312      898.930
      24.327        0.000      368.312      898.930
      24.339        0.000      368.312      898.930
      24.351        0.000      368.312      898.930
      24.364        0.000      368.312      898.930
      24.376        0.000      368.312      898.930
      24.390        0.000      368.312      898.930
      24.403        0.000      368.312      898.930
      24.417        0.000      368.828      899.680
      24.431        0.000      368.828      899.680
      24.445        0.000      368.828      899.680
      24.458        0.000      368.828      899.680
      24.472        0.000      368.828      899.680
      24.485        0.000      368.828      899.680
      24.499        0.000      368.828      899.680
      24.512        0.000      368.828      899.680
      24.525        0.000      368.828      899.680
      24.539        0.000      368.828      899.680
      24.552        0.000      368.828      899.680
      24.566        0.000      368.828      899.680
      24.579        0.000      368.828      899.680
      24.591        0.000      368.828      899.680
      24.603        0.000      368.828      899.680
      24.614        0.000      368.828      899.680
      24.626        0.000      368.828      899.680
      24.638        0.000      368.828      899.680
      24.650        0.000      368.828      899.680
      24.661        0.000      368.828      899.680
      24.673        0.000      368.828      899.680
      24.685        0.000      368.828      899.680
      24.697        0.000      368.828      899.680
      24.709        0.000      368.828      899.680
